event_name,event_timestamp,user_pseudo_id
onboarding_privacy_policyAccepted,1538410390322011000,27b2bf9ea590282657909ffd304fe805
passed,1538410415362002000,27b2bf9ea590282657909ffd304fe805
onboarding_welcome_screen,1538389937029002000,f122dc7df607c7ea3123ceea8a78ce99
onboarding_otherLogin__show,1538389945158007000,f122dc7df607c7ea3123ceea8a78ce99
onboarding_otherLogin__close,1538389948108017000,f122dc7df607c7ea3123ceea8a78ce99
onboarding__chooseLoginType,1538389952720003000,f122dc7df607c7ea3123ceea8a78ce99
onboarding_privacy_policyShown,1538389952770004000,f122dc7df607c7ea3123ceea8a78ce99
onboarding_login_Type1,1538389952779005000,f122dc7df607c7ea3123ceea8a78ce99
onboarding_privacy_policyAccepted,1538389955487012000,f122dc7df607c7ea3123ceea8a78ce99
onboarding_welcome_screen,1538390011670008000,f122dc7df607c7ea3123ceea8a78ce99
lost,1538390011670009000,f122dc7df607c7ea3123ceea8a78ce99
onboarding_welcome_screen,1538370778868002000,d3164a4ab51bf5c4df0b7470eaa6c7de
onboarding_otherLogin__show,1538370785933005000,d3164a4ab51bf5c4df0b7470eaa6c7de
onboarding_otherLogin__close,1538370790037030000,d3164a4ab51bf5c4df0b7470eaa6c7de
onboarding__chooseLoginType,1538370790819036000,d3164a4ab51bf5c4df0b7470eaa6c7de
onboarding_privacy_policyShown,1538370790861037000,d3164a4ab51bf5c4df0b7470eaa6c7de
onboarding_login_Type1,1538370790871038000,d3164a4ab51bf5c4df0b7470eaa6c7de
onboarding_privacy_policyAccepted,1538370792484044000,d3164a4ab51bf5c4df0b7470eaa6c7de
onboarding_welcome_screen,1538370809036010000,d3164a4ab51bf5c4df0b7470eaa6c7de
onboarding_welcome_screen,1538370817157029000,d3164a4ab51bf5c4df0b7470eaa6c7de
passed,1538370845004121000,d3164a4ab51bf5c4df0b7470eaa6c7de
onboarding_welcome_screen,1538421269916002000,d8d6750b2e97da86002dc82c129eb367
onboarding__chooseLoginType,1538421276294005000,d8d6750b2e97da86002dc82c129eb367
onboarding_privacy_policyShown,1538421276340006000,d8d6750b2e97da86002dc82c129eb367
onboarding_login_Type1,1538421276349007000,d8d6750b2e97da86002dc82c129eb367
onboarding_privacy_policyAccepted,1538421277825013000,d8d6750b2e97da86002dc82c129eb367
onboarding_welcome_screen,1538421308770009000,d8d6750b2e97da86002dc82c129eb367
onboarding_welcome_screen,1538421312492020000,d8d6750b2e97da86002dc82c129eb367
passed,1538421336988152000,d8d6750b2e97da86002dc82c129eb367
onboarding_welcome_screen,1538424904189002000,461fa3ae184d5fd684ee927c67d66f65
onboarding_otherLogin__show,1538424909249005000,461fa3ae184d5fd684ee927c67d66f65
onboarding_otherLogin__close,1538424912466009000,461fa3ae184d5fd684ee927c67d66f65
onboarding__chooseLoginType,1538424914499012000,461fa3ae184d5fd684ee927c67d66f65
onboarding_privacy_policyShown,1538424914542013000,461fa3ae184d5fd684ee927c67d66f65
onboarding_login_Type2,1538424914551014000,461fa3ae184d5fd684ee927c67d66f65
onboarding_privacy_policyAccepted,1538424916217017000,461fa3ae184d5fd684ee927c67d66f65
onboarding_otherLogin__show,1538424925182005000,461fa3ae184d5fd684ee927c67d66f65
onboarding_welcome_screen,1538424926865010000,461fa3ae184d5fd684ee927c67d66f65
onboarding_welcome_screen,1538424934836050000,461fa3ae184d5fd684ee927c67d66f65
onboarding_welcome_screen,1538424940119080000,461fa3ae184d5fd684ee927c67d66f65
onboarding_welcome_screen,1538424943639086000,461fa3ae184d5fd684ee927c67d66f65
passed,1538424944881094000,461fa3ae184d5fd684ee927c67d66f65
onboarding_welcome_screen,1538426640246002000,21808e621f83bd3c705dfbb3f37c1b22
onboarding_otherLogin__show,1538426664894007000,21808e621f83bd3c705dfbb3f37c1b22
onboarding_otherLogin__chooseLoginType,1538426668104013000,21808e621f83bd3c705dfbb3f37c1b22
onboarding_otherLogin_privacy_policyShown,1538426668149014000,21808e621f83bd3c705dfbb3f37c1b22
onboarding_welcome_screen,1538426679765002000,21808e621f83bd3c705dfbb3f37c1b22
onboarding_welcome_screen,1538426700821003000,21808e621f83bd3c705dfbb3f37c1b22
onboarding_welcome_screen,1538426712102019000,21808e621f83bd3c705dfbb3f37c1b22
passed,1538426795736085000,21808e621f83bd3c705dfbb3f37c1b22
onboarding_welcome_screen,1538352493920003000,7a19ecf17021aa95087336d5df29d3ac
lost,1538352493920004000,7a19ecf17021aa95087336d5df29d3ac
onboarding_welcome_screen,1538404230669002000,4fafa368ced6434994cacb725640df93
onboarding__chooseLoginType,1538404235196002000,4fafa368ced6434994cacb725640df93
onboarding_privacy_policyShown,1538404235303003000,4fafa368ced6434994cacb725640df93
onboarding_login_Type1,1538404235326004000,4fafa368ced6434994cacb725640df93
onboarding_privacy_policyAccepted,1538404236943011000,4fafa368ced6434994cacb725640df93
onboarding_welcome_screen,1538404258666006000,4fafa368ced6434994cacb725640df93
onboarding_welcome_screen,1538404272409005000,4fafa368ced6434994cacb725640df93
onboarding_welcome_screen,1538404277563006000,4fafa368ced6434994cacb725640df93
passed,1538404298947056000,4fafa368ced6434994cacb725640df93
onboarding_welcome_screen,1538360379180002000,ea7be162f609616e112d6b5763bf8203
onboarding_otherLogin__show,1538360391117019000,ea7be162f609616e112d6b5763bf8203
onboarding_otherLogin__close,1538360397187007000,ea7be162f609616e112d6b5763bf8203
onboarding_otherLogin__show,1538360398456018000,ea7be162f609616e112d6b5763bf8203
onboarding_welcome_screen,1538360402728033000,ea7be162f609616e112d6b5763bf8203
onboarding_welcome_screen,1538360411721050000,ea7be162f609616e112d6b5763bf8203
onboarding_welcome_screen,1538360416848064000,ea7be162f609616e112d6b5763bf8203
onboarding_welcome_screen,1538360427301077000,ea7be162f609616e112d6b5763bf8203
passed,1538360432606091000,ea7be162f609616e112d6b5763bf8203
onboarding_welcome_screen,1538343821935002000,f149b2b72742e5ce7fe439039add0e91
onboarding_otherLogin__show,1538343826853004000,f149b2b72742e5ce7fe439039add0e91
onboarding_welcome_screen,1538343833027009000,f149b2b72742e5ce7fe439039add0e91
onboarding_welcome_screen,1538343834726019000,f149b2b72742e5ce7fe439039add0e91
onboarding_welcome_screen,1538343845793007000,f149b2b72742e5ce7fe439039add0e91
onboarding_welcome_screen,1538343852718014000,f149b2b72742e5ce7fe439039add0e91
onboarding_welcome_screen,1538343854783022000,f149b2b72742e5ce7fe439039add0e91
passed,1538343854815024000,f149b2b72742e5ce7fe439039add0e91
onboarding_welcome_screen,1538352093506002000,66ad488bca49fe71020a7ecb4f7bee61
onboarding__chooseLoginType,1538352100262003000,66ad488bca49fe71020a7ecb4f7bee61
onboarding_privacy_policyShown,1538352100308004000,66ad488bca49fe71020a7ecb4f7bee61
onboarding_login_Type1,1538352100317005000,66ad488bca49fe71020a7ecb4f7bee61
onboarding_privacy_policyAccepted,1538352101627010000,66ad488bca49fe71020a7ecb4f7bee61
onboarding_welcome_screen,1538352124528010000,66ad488bca49fe71020a7ecb4f7bee61
onboarding_welcome_screen,1538352136014022000,66ad488bca49fe71020a7ecb4f7bee61
passed,1538352139798032000,66ad488bca49fe71020a7ecb4f7bee61
onboarding_welcome_screen,1538391801612002000,fbd531cf601efaa41a80cdc145044325
onboarding__chooseLoginType,1538391807908008000,fbd531cf601efaa41a80cdc145044325
onboarding_privacy_policyShown,1538391807952009000,fbd531cf601efaa41a80cdc145044325
onboarding_login_Type1,1538391807962010000,fbd531cf601efaa41a80cdc145044325
onboarding_privacy_policyAccepted,1538391811019018000,fbd531cf601efaa41a80cdc145044325
onboarding_welcome_screen,1538391854173009000,fbd531cf601efaa41a80cdc145044325
onboarding_welcome_screen,1538391867631004000,fbd531cf601efaa41a80cdc145044325
lost,1538391867631005000,fbd531cf601efaa41a80cdc145044325
onboarding_welcome_screen,1538353598554002000,535cd3e0288d100f9a541694040c4435
onboarding_otherLogin__show,1538353605030013000,535cd3e0288d100f9a541694040c4435
onboarding_otherLogin__close,1538353609945019000,535cd3e0288d100f9a541694040c4435
onboarding__chooseLoginType,1538353612048025000,535cd3e0288d100f9a541694040c4435
onboarding_privacy_policyShown,1538353612095026000,535cd3e0288d100f9a541694040c4435
onboarding_login_Type1,1538353612104027000,535cd3e0288d100f9a541694040c4435
onboarding_privacy_policyAccepted,1538353613816004000,535cd3e0288d100f9a541694040c4435
onboarding_welcome_screen,1538353654581010000,535cd3e0288d100f9a541694040c4435
onboarding_welcome_screen,1538353662768026000,535cd3e0288d100f9a541694040c4435
passed,1538353706415102000,535cd3e0288d100f9a541694040c4435
onboarding_welcome_screen,1538367138330002000,b1d8bd02747546c0d6e5e6fe3975185f
onboarding__chooseLoginType,1538367143008005000,b1d8bd02747546c0d6e5e6fe3975185f
onboarding_privacy_policyShown,1538367143038006000,b1d8bd02747546c0d6e5e6fe3975185f
onboarding_login_Type1,1538367143053007000,b1d8bd02747546c0d6e5e6fe3975185f
onboarding_privacy_policyAccepted,1538367145026010000,b1d8bd02747546c0d6e5e6fe3975185f
onboarding_welcome_screen,1538367192241008000,b1d8bd02747546c0d6e5e6fe3975185f
onboarding_welcome_screen,1538367198080031000,b1d8bd02747546c0d6e5e6fe3975185f
passed,1538367205880186000,b1d8bd02747546c0d6e5e6fe3975185f
onboarding_welcome_screen,1538417055857003000,afc3d4d009e89711be48b506148e6236
lost,1538417055857004000,afc3d4d009e89711be48b506148e6236
onboarding_welcome_screen,1538419451310002000,5dda8e51d5689522bf5cd85add1c7543
onboarding__chooseLoginType,1538419455206006000,5dda8e51d5689522bf5cd85add1c7543
onboarding_privacy_policyShown,1538419455262007000,5dda8e51d5689522bf5cd85add1c7543
onboarding_login_Type1,1538419455274008000,5dda8e51d5689522bf5cd85add1c7543
onboarding_privacy_policyAccepted,1538419457721013000,5dda8e51d5689522bf5cd85add1c7543
onboarding__loginFailure,1538419489192004000,5dda8e51d5689522bf5cd85add1c7543
onboarding_login_Type1_cancel,1538419489192005000,5dda8e51d5689522bf5cd85add1c7543
onboarding_otherLogin__show,1538419490875014000,5dda8e51d5689522bf5cd85add1c7543
onboarding_otherLogin__close,1538419493459024000,5dda8e51d5689522bf5cd85add1c7543
lost,1538419493459025000,5dda8e51d5689522bf5cd85add1c7543
onboarding_welcome_screen,1538422125412002000,6cd8515a0a73684e0e9c6e127df320ff
onboarding__chooseLoginType,1538422127950007000,6cd8515a0a73684e0e9c6e127df320ff
onboarding_privacy_policyShown,1538422127990008000,6cd8515a0a73684e0e9c6e127df320ff
onboarding_login_Type1,1538422127997009000,6cd8515a0a73684e0e9c6e127df320ff
onboarding_privacy_policyAccepted,1538422129837013000,6cd8515a0a73684e0e9c6e127df320ff
onboarding_welcome_screen,1538422137185010000,6cd8515a0a73684e0e9c6e127df320ff
onboarding_welcome_screen,1538422144646023000,6cd8515a0a73684e0e9c6e127df320ff
passed,1538422176689024000,6cd8515a0a73684e0e9c6e127df320ff
onboarding_welcome_screen,1538360214447002000,90a0b513e631c0d15d19b4d25e8de45b
lost,1538360214447003000,90a0b513e631c0d15d19b4d25e8de45b
onboarding_welcome_screen,1538424103917002000,9679fd8d95e38e3eb33155471a019755
onboarding_otherLogin__show,1538424110913084000,9679fd8d95e38e3eb33155471a019755
lost,1538424110913085000,9679fd8d95e38e3eb33155471a019755
onboarding_welcome_screen,1538419292246002000,4fb68a67cd3d8ccd15af5105db7f5735
onboarding__chooseLoginType,1538419299880013000,4fb68a67cd3d8ccd15af5105db7f5735
onboarding_privacy_policyShown,1538419299912014000,4fb68a67cd3d8ccd15af5105db7f5735
onboarding_login_Type1,1538419299924015000,4fb68a67cd3d8ccd15af5105db7f5735
onboarding_privacy_policyAccepted,1538419303814024000,4fb68a67cd3d8ccd15af5105db7f5735
onboarding__loginFailure,1538419392671002000,4fb68a67cd3d8ccd15af5105db7f5735
onboarding_login_Type1_cancel,1538419392672003000,4fb68a67cd3d8ccd15af5105db7f5735
onboarding__chooseLoginType,1538419417621002000,4fb68a67cd3d8ccd15af5105db7f5735
onboarding_login_Type1,1538419417673003000,4fb68a67cd3d8ccd15af5105db7f5735
onboarding_welcome_screen,1538419435618010000,4fb68a67cd3d8ccd15af5105db7f5735
onboarding_welcome_screen,1538419439108030000,4fb68a67cd3d8ccd15af5105db7f5735
lost,1538419439108031000,4fb68a67cd3d8ccd15af5105db7f5735
onboarding_welcome_screen,1538400916110002000,e963b93ab43d1d9e3872897df1985017
onboarding__chooseLoginType,1538400924228009000,e963b93ab43d1d9e3872897df1985017
onboarding_privacy_policyShown,1538400924251010000,e963b93ab43d1d9e3872897df1985017
onboarding_login_Type1,1538400924258011000,e963b93ab43d1d9e3872897df1985017
onboarding_privacy_policyAccepted,1538400925879018000,e963b93ab43d1d9e3872897df1985017
onboarding_welcome_screen,1538400945181007000,e963b93ab43d1d9e3872897df1985017
onboarding_welcome_screen,1538400949583020000,e963b93ab43d1d9e3872897df1985017
lost,1538400949583021000,e963b93ab43d1d9e3872897df1985017
onboarding_welcome_screen,1538377460942002000,5919a718897560ddfc4194046727021d
onboarding_otherLogin__show,1538377472921046000,5919a718897560ddfc4194046727021d
onboarding_otherLogin__chooseLoginType,1538377477988005000,5919a718897560ddfc4194046727021d
onboarding_otherLogin_privacy_policyShown,1538377478021006000,5919a718897560ddfc4194046727021d
onboarding_profile_edit_close,1538377484954006000,5919a718897560ddfc4194046727021d
onboarding_otherLogin__show,1538377487038004000,5919a718897560ddfc4194046727021d
onboarding_otherLogin__chooseLoginType,1538377489572004000,5919a718897560ddfc4194046727021d
onboarding_welcome_screen,1538377520859189000,5919a718897560ddfc4194046727021d
onboarding_welcome_screen,1538377528201207000,5919a718897560ddfc4194046727021d
onboarding_welcome_screen,1538377555838313000,5919a718897560ddfc4194046727021d
onboarding_welcome_screen,1538377565224323000,5919a718897560ddfc4194046727021d
passed,1538377569502006000,5919a718897560ddfc4194046727021d
onboarding_welcome_screen,1538409446168002000,d5dda4bd4a7788c100473b739fd10889
onboarding__chooseLoginType,1538409452661003000,d5dda4bd4a7788c100473b739fd10889
onboarding_privacy_policyShown,1538409452724004000,d5dda4bd4a7788c100473b739fd10889
onboarding_login_Type1,1538409452741005000,d5dda4bd4a7788c100473b739fd10889
onboarding_privacy_policyAccepted,1538409456497010000,d5dda4bd4a7788c100473b739fd10889
onboarding_welcome_screen,1538409527010010000,d5dda4bd4a7788c100473b739fd10889
onboarding_welcome_screen,1538409531498019000,d5dda4bd4a7788c100473b739fd10889
passed,1538409550387111000,d5dda4bd4a7788c100473b739fd10889
onboarding_welcome_screen,1538391347276002000,72b9dcf248fef80f55f41b8836f0bbec
onboarding_otherLogin__show,1538391358870005000,72b9dcf248fef80f55f41b8836f0bbec
onboarding_otherLogin__chooseLoginType,1538391362255005000,72b9dcf248fef80f55f41b8836f0bbec
onboarding_otherLogin_privacy_policyShown,1538391362293006000,72b9dcf248fef80f55f41b8836f0bbec
onboarding_otherLogin__show,1538391376991034000,72b9dcf248fef80f55f41b8836f0bbec
onboarding_welcome_screen,1538391379881039000,72b9dcf248fef80f55f41b8836f0bbec
onboarding_welcome_screen,1538391386211053000,72b9dcf248fef80f55f41b8836f0bbec
onboarding_welcome_screen,1538391391816061000,72b9dcf248fef80f55f41b8836f0bbec
onboarding_welcome_screen,1538391403249068000,72b9dcf248fef80f55f41b8836f0bbec
lost,1538391403249069000,72b9dcf248fef80f55f41b8836f0bbec
onboarding_welcome_screen,1538421398860002000,383257a0743e61532cb74e37279f3210
onboarding__chooseLoginType,1538421401606005000,383257a0743e61532cb74e37279f3210
onboarding_privacy_policyShown,1538421401679006000,383257a0743e61532cb74e37279f3210
onboarding_login_Type1,1538421401727007000,383257a0743e61532cb74e37279f3210
onboarding_privacy_policyAccepted,1538421403630013000,383257a0743e61532cb74e37279f3210
onboarding_welcome_screen,1538421442582006000,383257a0743e61532cb74e37279f3210
onboarding_welcome_screen,1538421448637070000,383257a0743e61532cb74e37279f3210
onboarding_welcome_screen,1538421450120079000,383257a0743e61532cb74e37279f3210
passed,1538421452222101000,383257a0743e61532cb74e37279f3210
onboarding_welcome_screen,1538376374415002000,cbacd60dcb68a795013e49c64a136665
onboarding__chooseLoginType,1538376378309007000,cbacd60dcb68a795013e49c64a136665
onboarding_privacy_policyShown,1538376378334008000,cbacd60dcb68a795013e49c64a136665
onboarding_login_Type1,1538376378342009000,cbacd60dcb68a795013e49c64a136665
onboarding_privacy_policyAccepted,1538376381392019000,cbacd60dcb68a795013e49c64a136665
onboarding_welcome_screen,1538376409401010000,cbacd60dcb68a795013e49c64a136665
onboarding_welcome_screen,1538376411688022000,cbacd60dcb68a795013e49c64a136665
passed,1538376464038185000,cbacd60dcb68a795013e49c64a136665
onboarding_welcome_screen,1538414442976002000,c1ea66370a8aa3634cfad56a1c407d79
onboarding__chooseLoginType,1538414457279005000,c1ea66370a8aa3634cfad56a1c407d79
onboarding_privacy_policyShown,1538414457358006000,c1ea66370a8aa3634cfad56a1c407d79
onboarding_login_Type1,1538414457381007000,c1ea66370a8aa3634cfad56a1c407d79
onboarding_privacy_policyAccepted,1538414466163005000,c1ea66370a8aa3634cfad56a1c407d79
onboarding__loginFailure,1538414491955004000,c1ea66370a8aa3634cfad56a1c407d79
onboarding_login_Type1_cancel,1538414491956005000,c1ea66370a8aa3634cfad56a1c407d79
lost,1538414491956006000,c1ea66370a8aa3634cfad56a1c407d79
onboarding_welcome_screen,1538418173209002000,035f76d1bba385db55e0ffaf6c683df0
onboarding_otherLogin__show,1538418181830008000,035f76d1bba385db55e0ffaf6c683df0
onboarding_otherLogin__chooseLoginType,1538418186515012000,035f76d1bba385db55e0ffaf6c683df0
onboarding_otherLogin_privacy_policyShown,1538418186578013000,035f76d1bba385db55e0ffaf6c683df0
onboarding_welcome_screen,1538418193099007000,035f76d1bba385db55e0ffaf6c683df0
onboarding_welcome_screen,1538418195684020000,035f76d1bba385db55e0ffaf6c683df0
onboarding_welcome_screen,1538418208577066000,035f76d1bba385db55e0ffaf6c683df0
onboarding_welcome_screen,1538418212553087000,035f76d1bba385db55e0ffaf6c683df0
onboarding_welcome_screen,1538418212816097000,035f76d1bba385db55e0ffaf6c683df0
passed,1538418212851098000,035f76d1bba385db55e0ffaf6c683df0
onboarding_welcome_screen,1538349962004002000,72eab0ec43cd77a7b6d18c666d06580a
onboarding__chooseLoginType,1538349969677006000,72eab0ec43cd77a7b6d18c666d06580a
onboarding_privacy_policyShown,1538349969706007000,72eab0ec43cd77a7b6d18c666d06580a
onboarding_login_Type1,1538349969714008000,72eab0ec43cd77a7b6d18c666d06580a
onboarding_privacy_policyAccepted,1538349972865012000,72eab0ec43cd77a7b6d18c666d06580a
onboarding_welcome_screen,1538350016431009000,72eab0ec43cd77a7b6d18c666d06580a
onboarding_welcome_screen,1538350032544046000,72eab0ec43cd77a7b6d18c666d06580a
passed,1538350041745056000,72eab0ec43cd77a7b6d18c666d06580a
onboarding_welcome_screen,1538364730983002000,fd5eeee79cea0a6054ea4e57c8118953
onboarding_otherLogin__show,1538364751438002000,fd5eeee79cea0a6054ea4e57c8118953
onboarding_otherLogin__close,1538364760650005000,fd5eeee79cea0a6054ea4e57c8118953
lost,1538364760650006000,fd5eeee79cea0a6054ea4e57c8118953
onboarding_welcome_screen,1538403352570002000,218b7ddb595dfb4614edb5415a72f645
onboarding__chooseLoginType,1538403386708087000,218b7ddb595dfb4614edb5415a72f645
onboarding_privacy_policyShown,1538403386812088000,218b7ddb595dfb4614edb5415a72f645
onboarding_login_Type1,1538403386843089000,218b7ddb595dfb4614edb5415a72f645
onboarding_privacy_policyAccepted,1538403388374092000,218b7ddb595dfb4614edb5415a72f645
onboarding_welcome_screen,1538403426250009000,218b7ddb595dfb4614edb5415a72f645
