user_id,event_name,event_timestamp
869504682157790660,https://bluesleep.ru/order/submit,2019-09-29 11:30:52.431539712
8662559702568642765,https://bluesleep.ru/catalog/,2019-09-30 07:38:35.416243200
1106552919708776433,https://bluesleep.ru/catalog/krovati/krovat_bed_frame/,2019-09-30 18:20:38.760963328
2726884040543768931,https://bluesleep.ru/o-kompanii,2019-09-30 13:48:08.735232000
3085150195952265662,https://bluesleep.ru/catalog/krovati/krovat_bed_frame/,2019-09-29 14:27:37.668090880
571886386208386257,https://bluesleep.ru/?utm_source=facebook,2019-09-30 20:26:26.300727040
3672724521604393379,https://bluesleep.ru/?utm_source=facebook,2019-09-30 02:59:47.554311168
7110623752508690674,https://bluesleep.ru/delivery/,2019-09-29 13:18:25.090418688
4844987825005718711,https://bluesleep.ru/catalog/pillow/podushka_anatomicheskay/,2019-09-29 12:55:07.135510016
2665156041418542630,https://bluesleep.ru/o-kompanii,2019-09-30 19:42:36.497567232
2256754937978034989,https://bluesleep.ru/catalog/,2019-09-30 00:27:14.348493056
6755868101565079805,https://bluesleep.ru/?utm_source=facebook,2019-09-29 19:42:31.494663168
1964269095131738551,https://bluesleep.ru/?utm_source=facebook,2019-09-30 19:43:56.841763072
4433758763472747590,https://bluesleep.ru/?utm_source=facebook,2019-09-29 19:08:11.566149632
3125913160387328492,https://bluesleep.ru/delivery/,2019-09-30 18:13:59.175346176
774972582826272996,https://bluesleep.ru/order/submit,2019-09-30 03:16:10.131281408
79862597963365846,https://bluesleep.ru/?utm_source=facebook,2019-09-29 10:19:55.970018816
1441117305679347314,https://bluesleep.ru/catalog/,2019-09-29 15:05:51.507893760
2443055332899987820,https://bluesleep.ru/catalog/krovati/krovat_bed_frame/,2019-09-29 19:38:48.193403136
1369853232497249753,https://bluesleep.ru/catalog/krovati/krovat_bed_frame/,2019-09-29 19:50:37.417598720
2555409045671027644,https://bluesleep.ru/catalog/,2019-09-30 20:19:30.530130944
6696004368074251844,https://bluesleep.ru/order/,2019-09-29 09:08:25.694487552
6542151384727882117,https://bluesleep.ru/o-kompanii,2019-09-30 07:38:38.631664128
599113571397828231,https://bluesleep.ru/catalog/krovati/krovat_bed_frame/,2019-09-29 12:51:09.532499456
6629030779319770010,https://bluesleep.ru/?utm_source=facebook,2019-09-29 14:15:28.853694976
1992936621390239511,https://bluesleep.ru/order/confirmation,2019-09-30 18:06:42.618170880
9022180895121713280,https://bluesleep.ru/catalog/,2019-09-30 16:08:53.493117440
7411783522411682624,https://bluesleep.ru/order/,2019-09-29 19:40:44.643825920
604571534330591700,https://bluesleep.ru/order/,2019-09-29 15:36:28.586375424
7747416915780397691,https://bluesleep.ru/?utm_source=facebook,2019-09-29 12:17:42.892242432
4508283277545446394,https://bluesleep.ru/?utm_source=blog,2019-09-30 04:52:15.976129024
8431599701838186711,https://bluesleep.ru/?utm_source=facebook,2019-09-30 14:37:01.159114240
7068995847527052554,https://bluesleep.ru/catalog/krovati/krovat_bed_frame/,2019-09-29 09:44:04.942500608
7026546870709493310,https://bluesleep.ru/o-kompanii,2019-09-30 11:44:04.563733504
1392007825199610240,https://bluesleep.ru/order/confirmation,2019-09-29 08:18:38.619256832
5897865455285280597,https://bluesleep.ru/catalog/,2019-09-30 06:59:40.119727360
8875198196616962100,https://bluesleep.ru/catalog/,2019-09-30 10:38:38.533071360
8372385644788976963,https://bluesleep.ru/?utm_source=blog,2019-09-29 22:54:31.995799808
6634129876269751943,https://bluesleep.ru/?utm_source=facebook,2019-09-29 08:55:30.351953408
662635881675405541,https://bluesleep.ru/o-kompanii,2019-09-29 08:12:00.049840896
2271286020220203480,https://bluesleep.ru/o-kompanii,2019-09-30 10:18:46.569724672
4937040305762360658,https://bluesleep.ru/catalog/,2019-09-29 11:24:00.676978688
5475795524990624728,https://bluesleep.ru/catalog/,2019-09-29 23:00:25.493939200
4130364738401780585,https://bluesleep.ru/?utm_source=blog,2019-09-29 17:13:08.424978688
8454468598079278384,https://bluesleep.ru/?utm_source=blog,2019-09-29 22:35:05.340947712
5460015776805548968,https://bluesleep.ru/?utm_source=facebook,2019-09-30 00:50:42.309924864
3075002872766477489,https://bluesleep.ru/?utm_source=facebook,2019-09-29 11:57:52.226754048
7229164717034717791,https://bluesleep.ru/catalog/krovati/krovat_bed_frame/,2019-09-29 09:44:21.396945408
3006984608565303851,https://bluesleep.ru/catalog/pillow/podushka_anatomicheskay/,2019-09-30 03:26:19.840178944
8958763944728799677,https://bluesleep.ru/?utm_source=facebook,2019-09-30 09:58:32.041996800
6005374426545650333,https://bluesleep.ru/catalog/,2019-09-29 20:03:14.238249984
4663499610472310797,https://bluesleep.ru/?utm_source=facebook,2019-09-30 19:34:45.521417984
4450194671433246919,https://bluesleep.ru/o-kompanii,2019-09-30 13:38:57.769840128
2359912520098384656,https://bluesleep.ru/?utm_source=blog,2019-09-30 13:01:20.001654016
6507171826660181498,https://bluesleep.ru/catalog/krovati/krovat_bed_frame/,2019-09-29 20:14:14.945827840
1984563107462542348,https://bluesleep.ru/?utm_source=facebook,2019-09-29 12:01:41.644943872
7494271836858882253,https://bluesleep.ru/catalog/,2019-09-29 08:03:10.455310336
7900968328663681506,https://bluesleep.ru/order/submit,2019-09-29 15:03:03.402021120
763658977725187863,https://bluesleep.ru/?utm_source=facebook,2019-09-30 03:15:26.128827648
6510119184673860306,https://bluesleep.ru/?utm_source=facebook,2019-09-30 15:42:31.400165120
5710410270600983128,https://bluesleep.ru/catalog/,2019-09-30 12:27:52.050320128
6794491569036654808,https://bluesleep.ru/catalog/,2019-09-30 16:55:27.060730624
3902099548664252235,https://bluesleep.ru/catalog/,2019-09-29 21:35:57.184465664
3868180490574568364,https://bluesleep.ru/catalog/,2019-09-29 17:17:55.437262848
2925322607466437147,https://bluesleep.ru/order/,2019-09-30 14:08:17.802811648
1962053080916182629,https://bluesleep.ru/catalog/krovati/krovat_bed_frame/,2019-09-30 08:03:42.804299520
4017048458639161593,https://bluesleep.ru/?utm_source=facebook,2019-09-30 01:54:48.058011648
5614488012321118858,https://bluesleep.ru/order/payment-option-switcher,2019-09-30 00:27:54.907356160
7209408049786020945,https://bluesleep.ru/order/submit,2019-09-30 05:48:17.306767872
9127733412750098230,https://bluesleep.ru/catalog/krovati/krovat_bed_frame/,2019-09-30 19:11:29.194224128
8187655050797917565,https://bluesleep.ru/catalog/krovati/krovat_bed_frame/,2019-09-29 20:59:10.892291840
2429884590080286479,https://bluesleep.ru/catalog/,2019-09-30 04:29:57.648123136
1590214926672904289,https://bluesleep.ru/?utm_source=facebook,2019-09-29 16:29:48.621654784
7402694897625503534,https://bluesleep.ru/o-kompanii,2019-09-29 23:08:03.886460416
880462713220847803,https://bluesleep.ru/catalog/krovati/krovat_bed_frame/,2019-09-29 08:57:27.581677824
7119709831824382967,https://bluesleep.ru/?utm_source=facebook,2019-09-30 05:21:08.940653568
6751333397035859943,https://bluesleep.ru/?utm_source=facebook,2019-09-29 18:39:51.405960448
2319209845451425563,https://bluesleep.ru/?utm_source=facebook,2019-09-29 11:17:24.523696128
7637361128370221550,https://bluesleep.ru/?utm_source=facebook,2019-09-29 11:48:46.695442176
5876144499580345551,https://bluesleep.ru/catalog/krovati/krovat_bed_frame/,2019-09-30 12:10:41.881170688
3830533137880926605,https://bluesleep.ru/catalog/krovati/krovat_bed_frame/,2019-09-29 12:20:28.627670016
2923666056333906281,https://bluesleep.ru/?utm_source=facebook,2019-09-29 11:02:20.483970304
8725232739322440974,https://bluesleep.ru/?utm_source=facebook,2019-09-30 02:51:25.568654848
3527916328549610024,https://bluesleep.ru/delivery/,2019-09-30 01:51:44.037070592
5073076789314530157,https://bluesleep.ru/delivery/,2019-09-29 21:56:05.073269248
7870598062263977548,https://bluesleep.ru/catalog/,2019-09-29 15:33:02.279100672
3993008358516064472,https://bluesleep.ru/catalog/krovati/krovat_bed_frame/,2019-09-29 18:14:49.896126720
8309451863260252095,https://bluesleep.ru/catalog/,2019-09-29 19:28:09.787110144
4008081636350880847,https://bluesleep.ru/?utm_source=blog,2019-09-29 15:42:58.574415616
7876894461132192831,https://bluesleep.ru/catalog/,2019-09-29 19:48:11.364985344
4123924393556078797,https://bluesleep.ru/catalog/,2019-09-29 13:54:32.921988864
5001750012929327549,https://bluesleep.ru/?utm_source=facebook,2019-09-30 19:26:59.023452160
2473169528873772433,https://bluesleep.ru/?utm_source=facebook,2019-09-29 14:48:54.022916864
4694319984959167560,https://bluesleep.ru/?utm_source=facebook,2019-09-30 12:12:47.953587200
2060320319054868841,https://bluesleep.ru/?utm_source=facebook,2019-09-30 06:34:24.249819392
8933718577163516743,https://bluesleep.ru/delivery/,2019-09-30 19:57:53.664230656
5667462795189929108,https://bluesleep.ru/catalog/,2019-09-30 19:51:29.084437504
6481661014319679268,https://bluesleep.ru/?utm_source=facebook,2019-09-30 07:21:48.909265664
5574620775354472980,https://bluesleep.ru/?utm_source=facebook,2019-09-30 19:54:19.916284672
8509113577032943173,https://bluesleep.ru/?utm_source=facebook,2019-09-29 17:52:48.309918720
5749471709528183268,https://bluesleep.ru/catalog/,2019-09-30 04:24:35.564326144
1085397898226205701,https://bluesleep.ru/catalog/krovati/krovat_bed_frame/,2019-09-29 23:16:07.721609472
4272120288551586715,https://bluesleep.ru/?utm_source=facebook,2019-09-30 16:18:10.643633152
2142331812672466336,https://bluesleep.ru/?utm_source=blog,2019-09-29 21:56:21.630782208
1846969262472170776,https://bluesleep.ru/catalog/krovati/krovat_bed_frame/,2019-09-29 11:12:34.207976192
8715984280191928636,https://bluesleep.ru/delivery/,2019-09-29 17:19:26.544526848
2140392404377458977,https://bluesleep.ru/?utm_source=facebook,2019-09-30 14:42:06.613923328
5844900534127418076,https://bluesleep.ru/o-kompanii,2019-09-29 20:32:38.077143040
6340520202781135939,https://bluesleep.ru/?utm_source=facebook,2019-09-29 18:30:55.594258944
44876997559388834,https://bluesleep.ru/?utm_source=facebook,2019-09-29 10:45:09.239661824
8651440644501277143,https://bluesleep.ru/catalog/matrasy/bluesleep_gravity/,2019-09-30 02:21:48.831019776
1284415844169369826,https://bluesleep.ru/catalog/pillow/podushka_anatomicheskay/,2019-09-30 15:02:16.284723968
5275503973993074203,https://bluesleep.ru/catalog/matrasy/bluesleep_gravity/,2019-09-30 08:39:59.349578752
4200965298468805226,https://bluesleep.ru/catalog/,2019-09-30 13:08:08.729692928
103472065507636482,https://bluesleep.ru/catalog/krovati/krovat_bed_frame/,2019-09-29 08:13:02.745819136
1183973242830905529,https://bluesleep.ru/catalog/krovati/krovat_bed_frame/,2019-09-30 01:04:00.179075072
6250547917793460167,https://bluesleep.ru/catalog/,2019-09-29 22:37:07.171039744
534814630745277428,https://bluesleep.ru/?utm_source=facebook,2019-09-30 19:12:02.921081344
5772288234286910600,https://bluesleep.ru/catalog/pillow/podushka_anatomicheskay/,2019-09-30 05:58:01.787916544
4218372336457405029,https://bluesleep.ru/catalog/,2019-09-30 13:44:36.224584704
6323605566143687095,https://bluesleep.ru/delivery/,2019-09-29 14:19:32.281924864
8286269838909864054,https://bluesleep.ru/catalog/matrasy/bluesleep_gravity/,2019-09-30 13:17:57.511172864
110445962005199678,https://bluesleep.ru/delivery/,2019-09-30 04:44:59.008639744
1147220298323693834,https://bluesleep.ru/?utm_source=blog,2019-09-30 12:15:48.652156160
2952877326326168625,https://bluesleep.ru/?utm_source=facebook,2019-09-29 18:19:20.217367040
7650266202650564909,https://bluesleep.ru/catalog/krovati/krovat_bed_frame/,2019-09-30 13:51:54.830326784
425571726765715084,https://bluesleep.ru/catalog/krovati/krovat_bed_frame/,2019-09-30 17:16:13.343964160
1840133285422018775,https://bluesleep.ru/?utm_source=blog,2019-09-30 19:45:12.404348416
3448477647449207598,https://bluesleep.ru/order/payment-option-switcher,2019-09-29 20:06:43.645413888
1779510935539715038,https://bluesleep.ru/delivery/,2019-09-29 10:57:28.588497152
7398484680253734583,https://bluesleep.ru/delivery/,2019-09-30 08:56:59.865905408
1460960459810633772,https://bluesleep.ru/catalog/krovati/krovat_bed_frame/,2019-09-30 10:12:34.648545536
1417963282694867426,https://bluesleep.ru/?utm_source=facebook,2019-09-29 22:37:22.845777920
6631701715982108482,https://bluesleep.ru/?utm_source=blog,2019-09-29 09:28:57.322667520
1068075771980203716,https://bluesleep.ru/?utm_source=blog,2019-09-29 14:44:26.971327488
7285669731456991971,https://bluesleep.ru/?utm_source=blog,2019-09-29 14:32:35.085321472
8887926136263706545,https://bluesleep.ru/?utm_source=blog,2019-09-30 16:00:18.739338240
2692294534684917523,https://bluesleep.ru/catalog/,2019-09-30 01:23:54.657103616
1590139526257838062,https://bluesleep.ru/?utm_source=facebook,2019-09-30 18:21:47.155486464
4794029502458472327,https://bluesleep.ru/o-kompanii,2019-09-29 09:34:58.443474688
887383155927821943,https://bluesleep.ru/catalog/krovati/krovat_bed_frame/,2019-09-30 16:15:26.145060096
6270314114459832907,https://bluesleep.ru/?utm_source=facebook,2019-09-30 03:32:36.459082240
7728982595104405024,https://bluesleep.ru/?utm_source=facebook,2019-09-30 19:25:56.768770560
6463021061220397528,https://bluesleep.ru/?utm_source=facebook,2019-09-30 13:13:11.571924992
5591749634863701272,https://bluesleep.ru/catalog/pillow/podushka_anatomicheskay/,2019-09-30 06:54:32.528970752
7482285422403837458,https://bluesleep.ru/catalog/krovati/krovat_bed_frame/,2019-09-30 19:27:59.875702528
8467541313391263092,https://bluesleep.ru/?utm_source=facebook,2019-09-30 12:37:41.958895616
448235479249265611,https://bluesleep.ru/catalog/,2019-09-30 06:44:54.643815168
5487913079561070228,https://bluesleep.ru/catalog/,2019-09-30 07:22:40.259462656
5829854589918446435,https://bluesleep.ru/?utm_source=facebook,2019-09-29 12:33:34.348436736
7972893722750698185,https://bluesleep.ru/catalog/,2019-09-29 16:40:04.375958272
7432009290132067357,https://bluesleep.ru/catalog/krovati/krovat_bed_frame/,2019-09-29 08:50:32.675666944
7048125177711661530,https://bluesleep.ru/?utm_source=facebook,2019-09-29 09:34:18.315705088
5418987015438613983,https://bluesleep.ru/?utm_source=facebook,2019-09-30 08:12:40.552025600
1135197586121046045,https://bluesleep.ru/?utm_source=facebook,2019-09-29 16:05:14.010277120
2873252556162575225,https://bluesleep.ru/catalog/,2019-09-30 03:23:09.319649024
4169128288209432840,https://bluesleep.ru/?utm_source=blog,2019-09-29 21:12:56.495754752
8738888291365924376,https://bluesleep.ru/order/payment-option-switcher,2019-09-30 10:44:09.443571712
2400496297894647063,https://bluesleep.ru/catalog/,2019-09-29 08:31:15.610889728
348375781871745765,https://bluesleep.ru/catalog/krovati/krovat_bed_frame/,2019-09-29 20:04:14.133317376
953023277925963172,https://bluesleep.ru/o-kompanii,2019-09-29 21:57:19.134566144
4156729387492137493,https://bluesleep.ru/?utm_source=facebook,2019-09-30 09:45:34.050009600
8428746624266180481,https://bluesleep.ru/catalog/,2019-09-29 11:43:39.326680064
1444826719864576310,https://bluesleep.ru/?utm_source=facebook,2019-09-30 00:27:19.204531712
4399063526502049192,https://bluesleep.ru/o-kompanii,2019-09-30 19:31:06.503560960
2807683624789813069,https://bluesleep.ru/o-kompanii,2019-09-30 20:11:45.642126080
5933197237622471101,https://bluesleep.ru/catalog/krovati/krovat_bed_frame/,2019-09-30 05:03:31.674666240
1146349426590559535,https://bluesleep.ru/catalog/,2019-09-29 13:54:41.563996160
4096526434725670404,https://bluesleep.ru/catalog/,2019-09-29 15:35:08.430914304
5704561255476661976,https://bluesleep.ru/o-kompanii,2019-09-29 13:09:59.619368192
6814641667020080348,https://bluesleep.ru/catalog/matrasy/bluesleep_gravity/,2019-09-30 01:05:36.397573376
8768014292177485492,https://bluesleep.ru/?utm_source=facebook,2019-09-30 17:07:08.282559232
32313992921953085,https://bluesleep.ru/catalog/,2019-09-29 11:02:25.324211712
851710426763978733,https://bluesleep.ru/delivery/,2019-09-30 06:23:26.381622528
5856802890742316341,https://bluesleep.ru/catalog/krovati/krovat_bed_frame/,2019-09-29 22:11:11.512891648
3036814589414162010,https://bluesleep.ru/?utm_source=blog,2019-09-30 04:29:00.398700544
5382976302172222659,https://bluesleep.ru/catalog/krovati/krovat_bed_frame/,2019-09-30 13:35:46.589452544
3182456374641720988,https://bluesleep.ru/catalog/krovati/krovat_bed_frame/,2019-09-29 22:35:26.941659648
1226457878930204181,https://bluesleep.ru/catalog/krovati/krovat_bed_frame/,2019-09-30 18:26:43.746335488
7096424721845559854,https://bluesleep.ru/?utm_source=facebook,2019-09-29 15:17:09.040211712
8693140283048563550,https://bluesleep.ru/?utm_source=facebook,2019-09-30 01:13:13.963461120
3100437566271008144,https://bluesleep.ru/?utm_source=facebook,2019-09-30 18:14:16.747102976
3713557388794753671,https://bluesleep.ru/catalog/pillow/podushka_anatomicheskay/,2019-09-30 11:18:38.227751424
2162576112475399123,https://bluesleep.ru/?utm_source=facebook,2019-09-30 06:08:54.219757056
8379715021900289042,https://bluesleep.ru/order/,2019-09-29 14:11:11.216143104
7876894461132192831,https://bluesleep.ru/catalog/krovati/krovat_bed_frame/,2019-10-01 12:48:13.109858304
5897865455285280597,https://bluesleep.ru/delivery/,2019-10-01 14:30:54.420398592
7674065171108926207,https://bluesleep.ru/catalog/krovati/krovat_bed_frame/,2019-10-01 16:09:50.087627008
5020652379011821326,https://bluesleep.ru/?utm_source=facebook,2019-10-01 17:47:12.139576064
3714646484840020478,https://bluesleep.ru/?utm_source=facebook,2019-10-01 20:49:57.355908096
6634129876269751943,https://bluesleep.ru/delivery/,2019-10-01 00:57:26.011033344
8604396633305263463,https://bluesleep.ru/?utm_source=facebook,2019-10-02 08:44:31.049158400
8875198196616962100,https://bluesleep.ru/catalog/pillow/podushka_anatomicheskay/,2019-10-01 12:28:19.132549376
